100.9588112,242.791,,
100.9588112,0.000,,
100.9588112,100.959,,
0,0.000,,
201.8932046,0.000,,
100.9588112,295.650,,
757.574526,0.000,,
0,0.000,,
222.3898533,100.959,,
100.9588112,0.000,,
100.9588112,302.779,,
295.6499467,0.000,,
222.3898533,0.000,,
1334.33912,100.959,,
100.9588112,0.000,,
0,100.959,,
0,302.779,,
222.3898533,100.959,,
0,0.000,,
0,100.959,,
100.9588112,0.000,,
295.6499467,302.779,,
100.9588112,302.779,,
0,100.959,,
0,100.959,,
0,0.000,,
100.9588112,0.000,,
690.9045363,302.779,,
100.9588112,0.000,,
0,100.959,,
100.9588112,0.000,,
222.3898533,100.959,,
100.9588112,100.959,,
0,100.959,,
0,201.893,,
100.9588112,242.791,,
0,100.959,,
304.9495883,295.650,,
0,100.959,,
100.9588112,0.000,,
0,100.959,,
100.9588112,0.000,,
100.9588112,100.959,,
222.3898533,295.650,,
222.3898533,0.000,,
222.3898533,0.000,,
201.8932046,302.779,,
0,100.959,,
222.3898533,100.959,,
0,0.000,,
0,0.000,,
100.9588112,100.959,,
100.9588112,0.000,,
201.8932046,302.779,,
0,367.169,,
201.8932046,302.779,,
0,0.000,,
100.9588112,0.000,,
100.9588112,100.959,,
100.9588112,302.779,,
0,0.000,,
242.7910502,100.959,,
100.9588112,0.000,,
0,222.390,,
0,100.959,,
448.4577243,0.000,,
100.9588112,,,
0,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
690.9045363,,,
477.2889793,,,
690.9045363,,,
719.4515822,,,
477.2889793,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
467.5105899,,,
690.9045363,,,
477.2889793,,,
673.1832891,,,
477.2889793,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
673.1832891,,,
719.4515822,,,
690.9045363,,,
719.4515822,,,
477.2889793,,,
690.9045363,,,
690.9045363,,,
667.1695599,,,
719.4515822,,,
444.7797066,,,
444.7797066,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
719.4515822,,,
444.7797066,,,
673.1832891,,,
690.9045363,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
719.4515822,,,
719.4515822,,,
690.9045363,,,
667.1695599,,,
719.4515822,,,
159.3665787,,,
690.9045363,,,
477.2889793,,,
673.1832891,,,
719.4515822,,,
444.7797066,,,
477.2889793,,,
2012.804336,,,
719.4515822,,,
690.9045363,,,
690.9045363,,,
477.2889793,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
444.7797066,,,
719.4515822,,,
690.9045363,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
0,,,
719.4515822,,,
690.9045363,,,
719.4515822,,,
477.2889793,,,
673.1832891,,,
690.9045363,,,
690.9045363,,,
673.1832891,,,
690.9045363,,,
963.8787066,,,
690.9045363,,,
719.4515822,,,
690.9045363,,,
719.4515822,,,
719.4515822,,,
477.2889793,,,
477.2889793,,,
477.2889793,,,
667.1695599,,,
690.9045363,,,
477.2889793,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
719.4515822,,,
667.1695599,,,
690.9045363,,,
667.1695599,,,
690.9045363,,,
719.4515822,,,
719.4515822,,,
719.4515822,,,
690.9045363,,,
453.127874,,,
719.4515822,,,
690.9045363,,,
690.9045363,,,
477.2889793,,,
719.4515822,,,
690.9045363,,,
690.9045363,,,
690.9045363,,,
719.4515822,,,
719.4515822,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
403.5910288,,,
100.9588112,,,
1158.383487,,,
403.5910288,,,
222.3898533,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
295.6499467,,,
295.6499467,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
403.5910288,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
100.9588112,,,
757.574526,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
222.3898533,,,
1334.33912,,,
100.9588112,,,
0,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
100.9588112,,,
222.3898533,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
304.9495883,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
448.4577243,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
367.1694519,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
295.6499467,,,
187.9406702,,,
295.6499467,,,
367.1694519,,,
187.9406702,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
903.2335814,,,
295.6499467,,,
187.9406702,,,
242.7910502,,,
187.9406702,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
242.7910502,,,
367.1694519,,,
295.6499467,,,
367.1694519,,,
187.9406702,,,
295.6499467,,,
295.6499467,,,
222.3898533,,,
367.1694519,,,
0,,,
0,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
367.1694519,,,
0,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
367.1694519,,,
367.1694519,,,
295.6499467,,,
222.3898533,,,
367.1694519,,,
477.2889793,,,
295.6499467,,,
187.9406702,,,
242.7910502,,,
367.1694519,,,
0,,,
187.9406702,,,
1573.699977,,,
367.1694519,,,
295.6499467,,,
295.6499467,,,
187.9406702,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
0,,,
367.1694519,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
444.7797066,,,
367.1694519,,,
295.6499467,,,
367.1694519,,,
187.9406702,,,
242.7910502,,,
295.6499467,,,
295.6499467,,,
242.7910502,,,
295.6499467,,,
599.9029038,,,
295.6499467,,,
367.1694519,,,
295.6499467,,,
367.1694519,,,
367.1694519,,,
187.9406702,,,
187.9406702,,,
187.9406702,,,
222.3898533,,,
295.6499467,,,
187.9406702,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
367.1694519,,,
222.3898533,,,
295.6499467,,,
222.3898533,,,
295.6499467,,,
367.1694519,,,
367.1694519,,,
367.1694519,,,
295.6499467,,,
93.9820938,,,
367.1694519,,,
295.6499467,,,
295.6499467,,,
187.9406702,,,
367.1694519,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
367.1694519,,,
367.1694519,,,
444.7797066,,,
367.1694519,,,
295.6499467,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
367.1694519,,,
0,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
201.8932046,,,
367.1694519,,,
100.9588112,,,
302.7787561,,,
201.8932046,,,
1138.317665,,,
302.7787561,,,
242.7910502,,,
0,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
242.7910502,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
242.7910502,,,
0,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
201.8932046,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
719.4515822,,,
100.9588112,,,
242.7910502,,,
0,,,
201.8932046,,,
242.7910502,,,
242.7910502,,,
1339.66186,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
673.1832891,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
242.7910502,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
383.8967486,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
222.3898533,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
673.1832891,,,
201.8932046,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
367.1694519,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
403.5910288,,,
100.9588112,,,
1158.383487,,,
403.5910288,,,
222.3898533,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
295.6499467,,,
295.6499467,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
403.5910288,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
100.9588112,,,
757.574526,,,
0,,,
222.3898533,,,
100.9588112,,,
100.9588112,,,
295.6499467,,,
222.3898533,,,
1334.33912,,,
100.9588112,,,
0,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
100.9588112,,,
222.3898533,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
304.9495883,,,
0,,,
100.9588112,,,
0,,,
100.9588112,,,
100.9588112,,,
222.3898533,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
0,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
242.7910502,,,
100.9588112,,,
0,,,
0,,,
448.4577243,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
690.9045363,,,
100.9588112,,,
0,,,
295.6499467,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
367.1694519,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
504.3055668,,,
0,,,
1183.647413,,,
504.3055668,,,
242.7910502,,,
201.8932046,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
535.019895,,,
100.9588112,,,
100.9588112,,,
302.7787561,,,
0,,,
367.1694519,,,
367.1694519,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
367.1694519,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
504.3055668,,,
0,,,
0,,,
0,,,
100.9588112,,,
302.7787561,,,
0,,,
803.8764458,,,
100.9588112,,,
242.7910502,,,
201.8932046,,,
0,,,
367.1694519,,,
242.7910502,,,
1339.66186,,,
0,,,
100.9588112,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
367.1694519,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
0,,,
242.7910502,,,
201.8932046,,,
100.9588112,,,
100.9588112,,,
201.8932046,,,
100.9588112,,,
245.6503294,,,
100.9588112,,,
0,,,
100.9588112,,,
0,,,
0,,,
242.7910502,,,
242.7910502,,,
242.7910502,,,
302.7787561,,,
100.9588112,,,
242.7910502,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
100.9588112,,,
0,,,
0,,,
0,,,
100.9588112,,,
295.6499467,,,
0,,,
100.9588112,,,
100.9588112,,,
535.019895,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
0,,,
719.4515822,,,
0,,,
100.9588112,,,
367.1694519,,,
0,,,
201.8932046,,,
0,,,
100.9588112,,,
0,,,
0,,,
302.7787561,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
201.8932046,,,
295.6499467,,,
201.8932046,,,
302.7787561,,,
295.6499467,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
1123.750107,,,
201.8932046,,,
295.6499467,,,
100.9588112,,,
295.6499467,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
201.8932046,,,
302.7787561,,,
295.6499467,,,
201.8932046,,,
201.8932046,,,
0,,,
302.7787561,,,
222.3898533,,,
222.3898533,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
222.3898533,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
302.7787561,,,
201.8932046,,,
0,,,
302.7787561,,,
690.9045363,,,
201.8932046,,,
295.6499467,,,
100.9588112,,,
302.7787561,,,
222.3898533,,,
295.6499467,,,
1355.500129,,,
302.7787561,,,
201.8932046,,,
201.8932046,,,
295.6499467,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
222.3898533,,,
302.7787561,,,
201.8932046,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
667.1695599,,,
302.7787561,,,
201.8932046,,,
302.7787561,,,
295.6499467,,,
100.9588112,,,
201.8932046,,,
201.8932046,,,
100.9588112,,,
201.8932046,,,
472.6941418,,,
201.8932046,,,
302.7787561,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
295.6499467,,,
295.6499467,,,
295.6499467,,,
0,,,
201.8932046,,,
295.6499467,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
0,,,
201.8932046,,,
0,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
302.7787561,,,
201.8932046,,,
242.7910502,,,
302.7787561,,,
201.8932046,,,
201.8932046,,,
295.6499467,,,
302.7787561,,,
201.8932046,,,
201.8932046,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
667.1695599,,,
302.7787561,,,
201.8932046,,,
222.3898533,,,
302.7787561,,,
100.9588112,,,
302.7787561,,,
201.8932046,,,
302.7787561,,,
302.7787561,,,
0,,,
100.9588112,,,
0,,,
0,,,
100.9588112,,,
0,,,
222.3898533,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
403.5910288,,,
100.9588112,,,
1158.383487,,,
403.5910288,,,
222.3898533,,,
100.9588112,,,
222.3898533,,,
0,,,
0,,,
100.9588112,,,
100.9588112,,,
100.9588112,,,
0,,,
100.9588112,,,
448.4577243,,,
0,,,
0,,,
201.8932046,,,
100.9588112,,,
295.6499467,,,
295.6499467,,,
